1.8450000e+002	2.8635312e+004
1.8400000e+002	2.8396674e+004
1.8350000e+002	2.8078843e+004
1.8300000e+002	2.7527210e+004
1.8250000e+002	2.7037540e+004
1.8200000e+002	2.6747145e+004
1.8150000e+002	2.6591211e+004
1.8100000e+002	2.6221291e+004
1.8050000e+002	2.5784108e+004
1.8000000e+002	2.5663098e+004
1.7950000e+002	2.5701865e+004
1.7900000e+002	2.5731952e+004
1.7850000e+002	2.5576284e+004
1.7800000e+002	2.5376878e+004
1.7750000e+002	2.5353550e+004
1.7700000e+002	2.5698553e+004
1.7650000e+002	2.5790403e+004
1.7600000e+002	2.5474295e+004
1.7550000e+002	2.5225848e+004
1.7500000e+002	2.5588412e+004
1.7450000e+002	2.6110422e+004
1.7400000e+002	2.6468876e+004
1.7350000e+002	2.6721895e+004
1.7300000e+002	2.7117925e+004
1.7250000e+002	2.7591956e+004
1.7200000e+002	2.8054985e+004
1.7150000e+002	2.8814705e+004
1.7100000e+002	2.9654745e+004
1.7050000e+002	3.0564899e+004
1.7000000e+002	3.1467167e+004
1.6950000e+002	3.2495678e+004
1.6900000e+002	3.2894425e+004
1.6850000e+002	3.2784484e+004
1.6800000e+002	3.1785727e+004
1.6750000e+002	3.0624741e+004
1.6700000e+002	2.9334263e+004
1.6650000e+002	2.8000047e+004
1.6600000e+002	2.6410757e+004
1.6550000e+002	2.4920342e+004
1.6500000e+002	2.3867046e+004
1.6450000e+002	2.3060605e+004
1.6400000e+002	2.2329115e+004
1.6350000e+002	2.1411208e+004
1.6300000e+002	2.0754140e+004
1.6250000e+002	2.0426037e+004
1.6200000e+002	2.0141738e+004
1.6150000e+002	2.0031862e+004
1.6100000e+002	2.0136569e+004
1.6050000e+002	2.0122520e+004
1.6000000e+002	2.0020397e+004
1.5950000e+002	1.9955452e+004
1.5900000e+002	2.0026030e+004
1.5850000e+002	2.0074872e+004
1.5800000e+002	2.0433857e+004
1.5750000e+002	2.1552695e+004
1.5700000e+002	2.3371942e+004
1.5650000e+002	2.6063370e+004
1.5600000e+002	3.0204058e+004
1.5550000e+002	3.5052511e+004
1.5500000e+002	3.7736253e+004
1.5450000e+002	3.6555253e+004
1.5400000e+002	3.3408284e+004
1.5350000e+002	3.0673846e+004
1.5300000e+002	3.0549525e+004
1.5250000e+002	3.4946082e+004
1.5200000e+002	4.7387169e+004
1.5150000e+002	6.0643575e+004
1.5100000e+002	5.9975042e+004
1.5050000e+002	4.4550476e+004
1.5000000e+002	2.9060701e+004
1.4950000e+002	2.2320302e+004
1.4900000e+002	1.9674997e+004
1.4850000e+002	1.8031167e+004
1.4800000e+002	1.7178470e+004
1.4750000e+002	1.6694566e+004
1.4700000e+002	1.6143199e+004
1.4650000e+002	1.5531857e+004
1.4600000e+002	1.5296333e+004
1.4550000e+002	1.5077244e+004
1.4500000e+002	1.4843443e+004
1.4450000e+002	1.4703348e+004
1.4400000e+002	1.4645892e+004
1.4350000e+002	1.4503676e+004
1.4300000e+002	1.4348140e+004
1.4250000e+002	1.4379817e+004
1.4200000e+002	1.4351123e+004
1.4150000e+002	1.4460203e+004
1.4100000e+002	1.4441515e+004
1.4050000e+002	1.4563121e+004
1.4000000e+002	1.4703746e+004
1.3950000e+002	1.4978833e+004
1.3900000e+002	1.5269494e+004
1.3850000e+002	1.5434506e+004
1.3800000e+002	1.5498656e+004
1.3750000e+002	1.5548491e+004
1.3700000e+002	1.6027160e+004
1.3650000e+002	1.6441614e+004
1.3600000e+002	1.6721141e+004
1.3550000e+002	1.6546519e+004
1.3500000e+002	1.6600662e+004
1.3450000e+002	1.6652087e+004
1.3400000e+002	1.6619216e+004
1.3350000e+002	1.6337502e+004
1.3300000e+002	1.6129547e+004
1.3250000e+002	1.5693291e+004
1.3200000e+002	1.5107264e+004
1.3150000e+002	1.4776444e+004
1.3100000e+002	1.4532504e+004
1.3050000e+002	1.4119840e+004
1.3000000e+002	1.3635737e+004
1.2950000e+002	1.3381259e+004
1.2900000e+002	1.3204650e+004
1.2850000e+002	1.3026383e+004
1.2800000e+002	1.2870118e+004
1.2750000e+002	1.2807626e+004
1.2700000e+002	1.2798414e+004
1.2650000e+002	1.2789268e+004
1.2600000e+002	1.2774291e+004
1.2550000e+002	1.2743807e+004
1.2500000e+002	1.2819753e+004
1.2450000e+002	1.3011472e+004
1.2400000e+002	1.3104317e+004
1.2350000e+002	1.3121878e+004
1.2300000e+002	1.3339112e+004
1.2250000e+002	1.3552833e+004
1.2200000e+002	1.3943495e+004
1.2150000e+002	1.4184983e+004
1.2100000e+002	1.4538070e+004
1.2050000e+002	1.4908255e+004
1.2000000e+002	1.5759230e+004
1.1950000e+002	1.6805105e+004
1.1900000e+002	1.7873113e+004
1.1850000e+002	1.9126082e+004
1.1800000e+002	2.0158770e+004
1.1750000e+002	2.0698275e+004
1.1700000e+002	2.0175072e+004
1.1650000e+002	1.8980355e+004
1.1600000e+002	1.7210479e+004
1.1550000e+002	1.5380364e+004
1.1500000e+002	1.3706116e+004
1.1450000e+002	1.2136707e+004
1.1400000e+002	1.0738540e+004
1.1350000e+002	9.6741099e+003
1.1300000e+002	8.9678033e+003
1.1250000e+002	8.3078855e+003
1.1200000e+002	7.7585062e+003
1.1150000e+002	7.2836808e+003
1.1100000e+002	6.8861265e+003
1.1050000e+002	6.6150155e+003
1.1000000e+002	6.4441050e+003
1.0950000e+002	6.2455597e+003
1.0900000e+002	6.0754443e+003
1.0850000e+002	6.0588105e+003
1.0800000e+002	6.0540391e+003
1.0750000e+002	6.0609313e+003
1.0700000e+002	6.0311760e+003
1.0650000e+002	6.1568242e+003
1.0600000e+002	6.8997782e+003
1.0550000e+002	1.0062718e+004
1.0500000e+002	1.7021212e+004
1.0450000e+002	2.6116519e+004
1.0400000e+002	3.1111164e+004
1.0350000e+002	2.7431251e+004
1.0300000e+002	1.8691814e+004
1.0250000e+002	1.1762878e+004
1.0200000e+002	9.2480598e+003
1.0150000e+002	1.1402368e+004
1.0100000e+002	2.5384167e+004
1.0050000e+002	5.2005797e+004
1.0000000e+002	6.6897220e+004
9.9500000e+001	4.8557166e+004
9.9000000e+001	1.8055157e+004
9.8500000e+001	2.9588275e+003
9.8000000e+001	3.0559795e+003
9.7500000e+001	2.8209195e+003
9.7000000e+001	2.3582217e+003
9.6500000e+001	2.0284617e+003
9.6000000e+001	1.7129496e+003
9.5500000e+001	1.5893559e+003
9.5000000e+001	1.5089040e+003
9.4500000e+001	1.5369363e+003
9.4000000e+001	1.4442244e+003
9.3500000e+001	1.4578760e+003
9.3000000e+001	1.4597979e+003
9.2500000e+001	1.4810706e+003
9.2000000e+001	1.4491284e+003
9.1500000e+001	1.4222890e+003
9.1000000e+001	1.4087036e+003
9.0500000e+001	1.3726527e+003
9.0000000e+001	1.4085048e+003
8.9500000e+001	1.4388565e+003
8.9000000e+001	1.4786848e+003
8.8500000e+001	1.4610570e+003
8.8000000e+001	1.4525744e+003
8.7500000e+001	1.4267953e+003
8.7000000e+001	1.4618522e+003
8.6500000e+001	1.5136755e+003
8.6000000e+001	1.5570824e+003
8.5500000e+001	1.4756365e+003
8.5000000e+001	1.4129449e+003
8.4500000e+001	1.4085711e+003
8.4000000e+001	1.4813356e+003
8.3500000e+001	1.4677503e+003
8.3000000e+001	1.4694733e+003
8.2500000e+001	1.4509176e+003
8.2000000e+001	1.5032048e+003
8.1500000e+001	1.4981682e+003
8.1000000e+001	1.4698709e+003
8.0500000e+001	1.4566169e+003
8.0000000e+001	1.5147358e+003
7.9500000e+001	1.5590043e+003
7.9000000e+001	1.5755055e+003
7.8500000e+001	1.5715955e+003
7.8000000e+001	1.5396534e+003
7.7500000e+001	1.4939932e+003
7.7000000e+001	1.4967103e+003
7.6500000e+001	1.5456839e+003
7.6000000e+001	1.6160628e+003
7.5500000e+001	1.6170568e+003
7.5000000e+001	1.5535701e+003
7.4500000e+001	1.5003552e+003
7.4000000e+001	1.5104282e+003
7.3500000e+001	1.5573474e+003
7.3000000e+001	1.5883619e+003
7.2500000e+001	1.5703364e+003
7.2000000e+001	1.5672880e+003
7.1500000e+001	1.5890246e+003
7.1000000e+001	1.6015496e+003
7.0500000e+001	1.5562208e+003
7.0000000e+001	1.4935956e+003
6.9500000e+001	1.4778896e+003
6.9000000e+001	1.5309720e+003
6.8500000e+001	1.5939286e+003
6.8000000e+001	1.6304434e+003
6.7500000e+001	1.6537705e+003
6.7000000e+001	1.6280577e+003
6.6500000e+001	1.6103635e+003
6.6000000e+001	1.5994290e+003
6.5500000e+001	1.6037366e+003
6.5000000e+001	1.6499268e+003
6.4500000e+001	1.6833269e+003
6.4000000e+001	1.6857789e+003
6.3500000e+001	1.6385946e+003
6.3000000e+001	1.6301120e+003
6.2500000e+001	1.6153338e+003
6.2000000e+001	1.6355462e+003
6.1500000e+001	1.6835257e+003
6.1000000e+001	1.6562887e+003
6.0500000e+001	1.6807424e+003
6.0000000e+001	1.7004246e+003
5.9500000e+001	1.7759725e+003
5.9000000e+001	1.7659658e+003
5.8500000e+001	1.7546999e+003
5.8000000e+001	1.7225589e+003
5.7500000e+001	1.7398553e+003
5.7000000e+001	1.7564891e+003
5.6500000e+001	1.7682189e+003
5.6000000e+001	1.7171909e+003
5.5500000e+001	1.6870380e+003
5.5000000e+001	1.7173235e+003
5.4500000e+001	1.8044687e+003
5.4000000e+001	1.7658332e+003
5.3500000e+001	1.7668935e+003
5.3000000e+001	1.7862444e+003
5.2500000e+001	1.8379351e+003
5.2000000e+001	1.8276632e+003
5.1500000e+001	1.8948611e+003
5.1000000e+001	1.9041390e+003
5.0500000e+001	1.8858484e+003
5.0000000e+001	1.8301152e+003
4.9500000e+001	1.8661661e+003
4.9000000e+001	1.9026147e+003
4.8500000e+001	1.8487372e+003
4.8000000e+001	1.7996310e+003
4.7500000e+001	1.8505264e+003
4.7000000e+001	1.9274660e+003
4.6500000e+001	1.9104346e+003
4.6000000e+001	1.9079163e+003
4.5500000e+001	1.9476784e+003
4.5000000e+001	1.9782289e+003
4.4500000e+001	1.9951278e+003
4.4000000e+001	1.9513895e+003
4.3500000e+001	1.8626538e+003
4.3000000e+001	1.7573506e+003
4.2500000e+001	1.7044008e+003
4.2000000e+001	1.7245469e+003
4.1500000e+001	1.7702071e+003
4.1000000e+001	1.8503276e+003
4.0500000e+001	1.8072520e+003
4.0000000e+001	1.8010226e+003
3.9500000e+001	1.7876361e+003
3.9000000e+001	1.8344228e+003
3.8500000e+001	1.7719964e+003
3.8000000e+001	1.7695444e+003
3.7500000e+001	1.7670261e+003
3.7000000e+001	1.6851162e+003
3.6500000e+001	1.6010195e+003
3.6000000e+001	1.6264672e+003
3.5500000e+001	1.6863091e+003
3.5000000e+001	1.7348188e+003
3.4500000e+001	1.7778944e+003
3.4000000e+001	1.8590089e+003
3.3500000e+001	1.8802154e+003
3.3000000e+001	1.8787574e+003
3.2500000e+001	1.8570209e+003
3.2000000e+001	1.9303819e+003
3.1500000e+001	2.0879059e+003
3.1000000e+001	2.1396629e+003
3.0500000e+001	2.1912874e+003
3.0000000e+001	2.2914878e+003
2.9500000e+001	2.4573618e+003
2.9000000e+001	2.6828126e+003
2.8500000e+001	3.0480272e+003
2.8000000e+001	3.4684448e+003
2.7500000e+001	4.0064918e+003
2.7000000e+001	4.6011334e+003
2.6500000e+001	5.1517056e+003
2.6000000e+001	5.2841132e+003
2.5500000e+001	5.0029290e+003
2.5000000e+001	4.3732305e+003
2.4500000e+001	3.6874012e+003
2.4000000e+001	2.8231065e+003
2.3500000e+001	2.1445005e+003
2.3000000e+001	1.7944619e+003
2.2500000e+001	1.7268664e+003
2.2000000e+001	1.5838555e+003
2.1500000e+001	1.5360748e+003
2.1000000e+001	1.4752388e+003
2.0500000e+001	1.3994921e+003
2.0000000e+001	1.3458795e+003
1.9500000e+001	1.3387224e+003
1.9000000e+001	1.2427632e+003
1.8500000e+001	1.1221516e+003
1.8000000e+001	1.0717863e+003
1.7500000e+001	1.1119461e+003
1.7000000e+001	1.1842468e+003
1.6500000e+001	1.3189739e+003
1.6000000e+001	1.4481343e+003
1.5500000e+001	1.5689447e+003
1.5000000e+001	1.6743142e+003
1.4500000e+001	1.7370720e+003
1.4000000e+001	1.7346863e+003
1.3500000e+001	1.7212997e+003
1.3000000e+001	1.8262053e+003
1.2500000e+001	1.9561610e+003
1.2000000e+001	1.9947965e+003
1.1500000e+001	1.9309783e+003
1.1000000e+001	1.9186521e+003
1.0500000e+001	1.9517871e+003
1.0000000e+001	1.9476784e+003
9.5000000e+000	2.0030801e+003
9.0000000e+000	2.1526518e+003
8.5000000e+000	2.3165378e+003
8.0000000e+000	2.3064648e+003
7.5000000e+000	2.1722678e+003
7.0000000e+000	1.9040727e+003
6.5000000e+000	1.6339557e+003
6.0000000e+000	1.3272577e+003
5.5000000e+000	1.2130743e+003
5.0000000e+000	1.2117489e+003
4.5000000e+000	1.2808686e+003
4.0000000e+000	1.2915381e+003
3.5000000e+000	1.2678134e+003
3.0000000e+000	1.1397133e+003
2.5000000e+000	9.0074330e+002
2.0000000e+000	6.0816080e+002
1.5000000e+000	3.4493590e+002
1.0000000e+000	1.7932690e+002
5.0000000e-001	1.2710610e+002
0.0000000e+000	9.5097600e+001
